id,oof_pred,label
334,0.44244746185309264,0
335,0.5462223634900509,0
336,0.6155793158116508,0
337,0.243763307726463,0
338,0.3240489475911097,0
339,0.23979712431400185,0
340,0.21299367789809376,0
341,0.4044116539574056,0
342,0.5653635278704713,0
343,0.1585764448996541,1
344,0.5828582889195321,1
345,0.4961144529540197,0
346,0.16343392781539792,0
347,0.8227847149889255,1
348,0.23161704211755837,0
349,0.42277679417310166,0
350,0.5830594619753815,1
351,0.5241158493704494,0
352,0.5612502448806956,0
353,0.4229852915071336,0
354,0.4134821896671689,0
355,0.3347313416696692,0
356,0.4307965703145722,0
357,0.2553700842752825,0
358,0.38516242114457144,0
359,0.5107079096733445,0
360,0.43647240386923364,0
361,0.3100590819373084,0
362,0.3469064313915548,0
363,0.21419095846975086,0
364,0.7027495411440444,0
365,0.6634725702111496,0
366,0.3768637411299545,0
367,0.57439179812474,1
368,0.6490324670651937,1
369,0.33147110728511364,0
370,0.4388760650778563,0
371,0.44315434719995017,0
372,0.2829185760806377,0
373,0.6083390007414554,0
374,0.6518979099318203,0
375,0.30626585042001997,0
376,0.4181678723194538,1
377,0.31403997145399154,0
378,0.41475604630318724,0
379,0.3865222702116882,0
380,0.4440533365313299,1
381,0.5246741476764667,0
382,0.5092540283868127,1
383,0.36192491691711703,0
384,0.36330912196633164,0
385,0.3135669137445859,0
386,0.4457673152440276,0
387,0.5675759504360331,0
388,0.17374333767619504,0
389,0.6333176907234827,0
390,0.7652111571451374,0
391,0.40432804528695016,0
392,0.3237883346401851,0
393,0.6353201521614443,1
394,0.6648975709661492,0
395,0.575582616767414,0
396,0.2794075366745379,0
397,0.6434814790574779,0
398,0.7508078236071108,1
399,0.71481995704143,1
400,0.6031280311466507,0
401,0.3596322669383545,0
402,0.46256299184247474,0
403,0.36918896538579,0
404,0.5288799369637609,1
405,0.602999197989076,0
406,0.729486348836289,0
407,0.5332210722495148,0
408,0.5771675559389178,0
409,0.7362782871811887,0
410,0.5903793601142899,0
411,0.2000680169372681,0
412,0.665075355360836,1
413,0.536441892399851,0
414,0.528210849096444,0
415,0.17918423984345228,0
416,0.6664283812665653,1
417,0.16402045306929455,0
418,0.6033233292910192,0
419,0.3350759810594344,0
420,0.5648396595052997,1
421,0.35714402214401375,0
422,0.26437932523677193,0
423,0.4260014463399759,1
424,0.659855906116101,0
425,0.1785720424786716,0
426,0.33171770425878716,0
427,0.35013508620954903,0
428,0.4466558868076952,0
429,0.6803719404104175,0
430,0.22721450063400106,0
431,0.25262747401244046,0
432,0.5758016949949736,0
433,0.21643130043754044,0
434,0.5840055833175894,1
435,0.28995694628567,0
436,0.5776829993976225,0
437,0.37216530365142003,0
438,0.3116237952358538,0
439,0.3239621871142382,0
440,0.8119052285553299,1
441,0.3932214797841824,0
442,0.45039023843999976,0
443,0.4492006744131548,0
444,0.44796072628233297,0
445,0.12866555225974233,0
446,0.5329259162713875,0
447,0.4487776378056311,0
448,0.6675670623061267,0
449,0.7535453585900389,0
450,0.6262950670644026,0
451,0.8025616225032292,1
452,0.7078643521602276,0
453,0.42184223472642113,0
454,0.37848046054220824,0
455,0.5058828621973824,0
456,0.38120389612961314,0
457,0.5091086625705376,0
458,0.14860310004237634,0
459,0.7938853418208673,1
460,0.4331581336484174,0
461,0.22671740851746952,0
462,0.5162538428558523,0
463,0.521502536480288,0
464,0.4647362233298587,0
465,0.19480685312977392,0
466,0.7155663942529354,1
467,0.5798359966228055,0
468,0.5755113596200593,0
469,0.7685226811123085,0
470,0.24946500441396796,0
471,0.72988657621786,1
472,0.742478956776148,1
473,0.5319379208797792,0
474,0.6096796180223504,0
475,0.5509584058826015,0
476,0.41564924873276204,0
477,0.5505291697297071,0
478,0.5676053367657528,1
479,0.4809857542101579,0
480,0.7767714097309834,1
481,0.3549936027825447,0
482,0.6746636253789292,1
483,0.36866920285990284,0
484,0.29749714829089297,0
485,0.41314242871806117,0
486,0.45451827768983205,0
487,0.6439772479043567,0
488,0.730587144694131,0
489,0.4022065983568536,1
490,0.655757369410244,0
491,0.5578684018216472,0
492,0.2156212833937487,0
493,0.4041343642662517,0
494,0.5412911316077991,0
495,0.6871258036050267,0
496,0.4172185424564076,0
497,0.6009086169372587,1
498,0.5550229616901994,0
499,0.43415470319980765,0
500,0.5250810299944223,0
501,0.14513484353727032,0
502,0.5364055627756075,0
503,0.43777843724156534,0
504,0.5447945738822547,0
505,0.3151784518978454,0
506,0.5932646534608478,0
507,0.13784896704684674,0
508,0.3275547804229516,0
509,0.6248717704765576,0
510,0.5675322665744671,0
511,0.46607729488986194,0
512,0.3118087112548977,0
513,0.566012112284589,0
514,0.5450963373588711,1
515,0.5550037293565206,0
516,0.427245449007536,0
517,0.44629138356913517,0
518,0.6153465215813874,0
519,0.3198593289955714,0
520,0.4027774548871932,0
521,0.4653263732097728,0
522,0.5970874845176211,0
523,0.3965212581681456,0
524,0.14398931232629403,0
525,0.609542281316421,0
526,0.4032285206539465,0
527,0.34763368472780587,0
528,0.5680199532613526,0
529,0.5858115415889443,0
530,0.19917285432133594,0
531,0.5195431188199193,0
532,0.4551921812053088,0
533,0.3144259441179453,0
534,0.3743490098359083,0
535,0.3149287642647987,0
536,0.1447930481372577,0
537,0.5422994601708324,0
538,0.558695099531745,0
539,0.444589822342393,0
540,0.6103173598663866,0
541,0.6289458364475528,0
542,0.6412429299486191,0
543,0.27655175265716747,0
544,0.4417228122375556,0
545,0.10594658568819106,0
546,0.5253453230908557,0
547,0.5740146587368484,1
548,0.4095483022112566,0
549,0.5601917157449462,0
550,0.32407711739343276,0
551,0.3480586425771623,1
552,0.6444515005188557,0
553,0.327481399551252,0
554,0.5648722206191428,0
555,0.16759382708005943,0
556,0.30619816679077544,0
557,0.3651141704193517,0
558,0.4491093739529756,0
559,0.30487412440641937,0
560,0.6326994975845431,0
561,0.7154098792075585,0
562,0.3814754090910754,1
563,0.6785569675596499,1
564,0.626463339608627,0
565,0.09643018160744304,0
566,0.7099091885011786,0
567,0.38258559503442685,0
568,0.5317781904205522,0
569,0.11642247486183063,0
570,0.626044552961629,0
571,0.17569137408881974,0
572,0.30450010087611856,0
573,0.5308092728502931,1
574,0.5638379879609151,0
575,0.559067262648974,0
576,0.497561728141464,0
577,0.6823162517616932,0
578,0.5736088922691691,1
579,0.5442599693128677,0
580,0.39630976401749873,0
581,0.5746760286178109,0
582,0.6744106409772512,0
583,0.7436945861774878,0
584,0.5703490354693966,1
585,0.5122283785933638,0
586,0.6800300356250648,1
587,0.6487405207301428,1
588,0.7064859034535327,0
589,0.4016624704345379,0
590,0.5160551356240397,0
591,0.5161985691616221,0
592,0.7188252876367,1
593,0.44695491721413594,0
594,0.6771864617047407,1
595,0.37708505737659104,0
596,0.5364964865863896,0
597,0.5899592023210862,0
598,0.5202610359363098,0
599,0.42548165542081634,0
600,0.6007812911798787,0
601,0.6853270271695427,0
602,0.5608603185562724,0
603,0.5216849187836742,0
604,0.5007990725077367,0
605,0.398929810956064,0
606,0.3438617904678674,1
607,0.38970025701880584,0
608,0.6169064264350077,0
609,0.6206452323721218,0
610,0.3936442878100798,0
611,0.6157033286236311,0
612,0.20827325376792902,0
613,0.17403873227510458,0
614,0.29510736623348577,0
615,0.5371160521200634,1
616,0.5857669896161106,0
617,0.6536436001720992,0
618,0.7530168065498775,1
619,0.6636398571730192,0
620,0.6178757304242325,0
621,0.19328100941019913,0
622,0.6448563502052157,0
623,0.7745974299127888,0
624,0.6871276530812691,0
625,0.5023388834826318,0
626,0.460972468474024,1
627,0.5339567333772177,1
628,0.1694915123813562,0
629,0.20130638580416244,0
630,0.16325099602753995,0
631,0.6126114291858776,0
632,0.10163516966273946,0
633,0.3572976872469046,0
634,0.3819935803445724,0
635,0.5069009886536667,0
636,0.6621416090523287,0
637,0.2680888097988698,0
638,0.3955042824157093,0
639,0.8275696860107514,0
640,0.443981669044857,0
641,0.4934987719163073,0
642,0.4643595523247136,0
643,0.4830681474315084,1
644,0.5260913879719922,0
645,0.30864078411806656,0
646,0.5124604177964777,0
647,0.1504666009747573,0
648,0.5499135495611838,1
649,0.6319371583131961,1
650,0.23937619435416638,0
651,0.6557383103193624,1
652,0.35523390922362547,0
653,0.7971067699872723,1
654,0.4877381800000332,0
655,0.2916956544142588,0
656,0.406801644772856,0
657,0.37231444412660547,0
658,0.44848326973709807,1
659,0.6058150769290747,0
660,0.39093974669689124,0
661,0.4057174076883395,0
662,0.32314451648007464,0
663,0.39266426946715305,0
664,0.16770207064722226,0
665,0.6020885525975207,1
666,0.17116360840911637,0
667,0.3860070938270504,0
668,0.6258286699671054,1
669,0.3271496513205072,0
670,0.5315884702488872,0
671,0.38972671494471073,1
672,0.57958171657198,0
673,0.5905645414291094,0
674,0.2772937223470621,0
675,0.3635126295918325,1
676,0.547508184610201,0
677,0.29328161446133505,0
678,0.2653282016439285,0
679,0.3792206238156835,1
680,0.5028020230662008,0
681,0.7833983071981129,1
682,0.5335842977957675,1
683,0.6245786428092246,0
684,0.4952012941981334,0
685,0.771959960792968,0
686,0.4548291446693171,0
687,0.5126550463109829,0
688,0.5402448609133575,0
689,0.663437958516322,0
690,0.33400841153512956,0
691,0.8315657176987971,1
692,0.6481461003746244,0
693,0.40459258259823033,0
694,0.5433581552916249,1
695,0.6606920068751239,1
696,0.4077306431885528,0
697,0.5631583654810081,0
698,0.5563936033713692,0
699,0.580189780026741,0
700,0.43711038264695373,1
701,0.517137536223434,1
702,0.4469466502869354,1
703,0.5395860910526591,1
704,0.5617567469250673,0
705,0.35301705585460874,0
706,0.4557000165854534,0
707,0.32662760687681086,0
708,0.6304320225086508,0
709,0.5539501028795373,0
710,0.45852134179475784,0
711,0.4364721771841285,0
712,0.6999852376374662,1
713,0.12341012411935343,0
714,0.6822733071819327,1
715,0.15401096756388755,0
716,0.7057791605637327,0
717,0.5061486585774084,1
718,0.7400727407373872,1
719,0.2776694970984472,0
720,0.31535961417637115,0
721,0.44500846170373687,0
722,0.18812527592619574,0
723,0.6165311598160921,0
724,0.4733236610471355,1
725,0.3533934072295535,0
726,0.6489397140469028,0
727,0.5870972487338462,1
728,0.4879062236644804,0
729,0.42213934404358383,0
730,0.4288016071453716,0
731,0.3243859525814534,0
732,0.6027373298575168,0
733,0.12687188152238632,0
734,0.5585172421913425,0
735,0.3205444679968479,0
736,0.45973574962748454,0
737,0.672043891829905,1
738,0.5686695896041348,0
739,0.4456277984796265,0
740,0.6119844375764243,0
741,0.5503494459891322,0
742,0.4779668294526732,1
743,0.43672783043189944,0
744,0.46296600781966246,0
745,0.2879088694641932,0
746,0.46680193768383155,0
747,0.22969041517591204,1
748,0.36266972165191286,0
749,0.5134678327004565,1
750,0.38327205052863267,0
751,0.5396493622600043,0
752,0.7827914210405688,1
753,0.3781972981444113,0
754,0.13483598053539578,0
755,0.6101099636432604,0
756,0.5596875240197724,0
757,0.34920050199144026,1
758,0.33427391795558764,0
759,0.4342176593458815,0
760,0.6940780032080854,0
761,0.4844013653423823,0
762,0.5594889707183079,0
763,0.5803975478786787,0
764,0.5561394915900143,1
765,0.22228320238594418,1
766,0.41648239842700385,1
767,0.34480644219502227,0
768,0.5695111240031684,0
769,0.5471628844842037,0
770,0.5789694854628191,0
771,0.4404623528115806,0
772,0.8145852469595783,1
773,0.8223631604859961,1
774,0.30865263008568855,0
775,0.4762119004645622,1
776,0.4676448293292627,0
777,0.6529399864906998,1
778,0.5582471338384222,0
779,0.5859013374995511,0
780,0.38195273163766275,0
781,0.6308739418486663,0
782,0.4028467383983078,0
783,0.46089277801177037,1
784,0.48614601544494324,0
785,0.522925127406875,0
786,0.47245283388068193,1
787,0.3579222867962497,0
788,0.44487946092649494,0
789,0.5551523138337892,0
790,0.5875374578526988,1
791,0.4990316441410046,1
792,0.48633617819976144,0
793,0.12475592240063316,0
794,0.6076218773907819,0
795,0.5476520649317873,0
796,0.4455374538847039,0
797,0.710461171791325,1
798,0.35533299257764356,0
799,0.6652360800504116,0
800,0.36270867485930147,0
801,0.39553724848538874,1
802,0.3809923918060872,0
803,0.6354027972433434,0
804,0.6017448825344196,1
805,0.5659802676961235,1
806,0.36628508507887836,0
807,0.6546954277318132,0
808,0.24604643659080822,0
809,0.3253870295734642,0
810,0.38333994309589714,0
811,0.4433840637779492,0
812,0.20250827359855667,1
813,0.5440012632118938,0
814,0.5375169672073971,0
815,0.33602647221758175,0
816,0.2031134798951301,0
817,0.3948015605134469,1
818,0.40046639013691615,0
819,0.508427369855697,0
820,0.5170141112368843,0
821,0.5533077827329874,0
822,0.4511043951173991,0
823,0.1497643102024872,0
824,0.26588656788306286,0
825,0.4667759903069382,0
826,0.43335722944963034,1
827,0.23063337212339974,0
828,0.3945683029324612,0
829,0.10461769289453786,0
830,0.5883744110968862,0
831,0.22199057675568196,0
832,0.16712368519895474,0
833,0.2211588529498354,0
834,0.4196100772694716,0
835,0.4688692829290994,0
836,0.5391786452789755,0
837,0.5014145210248313,1
838,0.4326048338039762,0
839,0.7341947748570391,0
840,0.3344489148905755,0
841,0.4412155912434372,0
842,0.39922697691159426,0
843,0.446698235447845,0
844,0.4886938138996401,0
845,0.15002385493800655,0
846,0.314410931344181,0
847,0.6202122873014847,0
848,0.19551732117857354,0
849,0.25736227338579565,0
850,0.2788298028301177,0
851,0.4756249615454624,1
852,0.16496839819944922,0
853,0.09704732284330925,0
854,0.28098751333898336,0
855,0.6042343803793961,0
856,0.3244812553774205,0
857,0.39881415765462014,0
858,0.33783216373630964,0
859,0.42360145528632565,0
860,0.5688682634848705,1
861,0.4117149628527318,0
862,0.528251712490386,1
863,0.4181977507057284,0
864,0.36268769468663575,0
865,0.7299575488426319,0
866,0.395884768262747,0
867,0.37451093227957444,0
868,0.4042233729497783,0
869,0.1494704475921414,0
870,0.2814211455232494,0
871,0.3863118394207353,0
872,0.6162001375146989,0
873,0.6460528627141062,1
874,0.4519363803914365,0
875,0.5457770436821605,0
876,0.593533677413046,0
877,0.37032894042741976,0
878,0.4380383320148429,0
879,0.7501091223636426,0
880,0.3101176808057059,0
881,0.46638302290321404,0
882,0.44942102823830066,0
883,0.41958657825810575,0
884,0.7010342083359689,0
885,0.5270147511612585,0
886,0.17956591676994127,0
887,0.7803685390189595,0
888,0.4793001316203342,1
889,0.6238986528138971,0
890,0.4631113440309814,0
891,0.3826266871817059,0
892,0.37237730027545424,0
893,0.460296538265699,0
894,0.17729886060253489,0
895,0.3777248958618649,0
896,0.4528751820698738,1
897,0.5365461509848726,0
898,0.1910020351156284,0
899,0.2599922750898069,0
900,0.44888706984963955,0
901,0.6302877575978394,0
902,0.6079333704871245,0
903,0.5798278563420654,0
904,0.3171357515908669,0
905,0.6384425502574608,0
906,0.21340941912241232,0
907,0.38715972565488954,0
908,0.5343475362796063,1
909,0.38660826470355947,0
910,0.7896792710099789,1
911,0.5127534941127179,0
912,0.5241670315426769,1
913,0.32977226942905136,0
914,0.3797688206181944,0
915,0.7542307342489454,0
916,0.5425600487548253,1
917,0.8209448891126456,1
918,0.4026804240674406,0
919,0.11251800549041784,0
920,0.305545778031029,0
921,0.5194075162227771,1
922,0.37676254402099413,0
923,0.6433516864657001,0
924,0.3282120372237963,0
925,0.43762622890572417,0
926,0.4935065877707083,0
927,0.5471442356967391,0
928,0.7592013247804394,0
929,0.3243492253891065,0
930,0.20614879925239515,0
931,0.5863888427582175,0
932,0.19196149011708016,0
933,0.6752092232481198,0
934,0.31489842723633826,0
935,0.6096755076699252,0
936,0.5778571345168433,0
937,0.49438112582680094,1
938,0.10101548269508671,0
939,0.6322981910830628,0
940,0.5774722509597645,1
941,0.28597836291754486,0
942,0.10602518265974005,0
943,0.4285417889827917,0
944,0.7091672050549784,0
945,0.3779706387733777,0
946,0.09740772831681112,0
947,0.674820367404477,0
948,0.39275533282049857,0
949,0.4155001939754252,0
950,0.5270888330731041,0
951,0.5667639092616525,0
952,0.49309701860474403,1
953,0.6307802981651381,0
954,0.14283452076446326,0
955,0.29431629489558486,1
956,0.23575078415853057,0
957,0.6102478504816875,0
958,0.31610371316673563,0
959,0.6109213459711852,0
960,0.3621108930335852,0
961,0.43366421997685833,0
962,0.31806884829361504,0
963,0.5414194412230499,1
964,0.2829359435706881,0
965,0.6471522626370111,0
966,0.6158437907717684,1
967,0.6149563973550667,0
968,0.3502829488985302,0
969,0.16719468215872005,0
970,0.5467841525616708,1
971,0.5248747782799622,0
972,0.6264104957049426,0
973,0.5205151545380413,0
974,0.3215181484248837,0
975,0.5222459376844417,1
976,0.3763939979383251,0
977,0.8225727559311681,0
978,0.37772807843496503,0
979,0.27676738052095934,0
980,0.5348575846496795,0
981,0.5124953299919291,0
982,0.5358115984949057,0
983,0.4322154287557525,0
984,0.7171497700179263,0
985,0.6357083692000179,1
986,0.5858141340409452,0
987,0.6857712044983549,0
988,0.7149225294159003,1
989,0.3516076507228725,1
990,0.4499772375186343,0
991,0.6211205516906727,0
992,0.6062041150261066,0
993,0.3802929712964867,0
994,0.4371953744446952,0
995,0.5253412895191957,0
996,0.21072822987791745,0
997,0.16769959728205447,0
998,0.611660027518119,0
999,0.46938652296280287,0
1000,0.3643624097072811,0
1001,0.8148989713983511,1
1002,0.28468737509656267,0
1003,0.6260450855902004,0
1004,0.6485747739865395,1
1005,0.41859571770342985,0
1006,0.7977654368107829,0
1007,0.0830521306942818,0
1008,0.16002053221160864,0
1009,0.40894577707983276,0
1010,0.734574032907621,1
1011,0.33231852894789704,0
1012,0.4391976415354153,0
1013,0.6342505767713085,1
1014,0.7750291349045566,0
1015,0.32730949709319496,0
1016,0.4429647642992148,0
1017,0.7226712867740208,1
1018,0.5412813083600663,0
1019,0.5876194418154151,1
1020,0.312744916016788,0
1021,0.40203711927884633,0
1022,0.3909581896997127,0
1023,0.45841594774065236,0
1024,0.505213415257874,0
1025,0.5480275292594288,0
1026,0.7745541798252005,1
1027,0.27869848361248334,0
1028,0.4379291930102204,0
1029,0.5941891518287563,0
1030,0.3128466837218447,1
1031,0.5929479772385997,1
1032,0.5218380176798294,1
1033,0.35300177553163536,0
1034,0.6377689474818811,0
1035,0.6049557486540641,0
1036,0.5682194493785199,1
1037,0.5142403801207432,0
1038,0.38930054758596533,0
1039,0.36542367438325957,0
1040,0.6410099409239569,0
1041,0.7825221678773897,0
1042,0.29940856985808434,0
1043,0.21204726129696067,0
1044,0.5883633762242313,0
1045,0.563911626287846,0
1046,0.3258162835486831,0
1047,0.49111246228555505,1
1048,0.2890955211708075,0
1049,0.445064783730353,0
1050,0.1324116373536724,0
1051,0.8051849786313053,0
1052,0.7038409596080831,0
1053,0.3785809231325665,0
1054,0.6621909999591744,1
1055,0.40096063785177893,0
1056,0.7661164374388623,1
1057,0.4006750133750152,0
1058,0.6858047965510186,0
1059,0.40027645064368383,0
1060,0.14659475199689564,0
1061,0.7738443549399305,1
1062,0.601722241968694,0
1063,0.3445656370077514,0
1064,0.6518973531836334,0
1065,0.32715638855239987,1
1066,0.4078313356638129,1
1067,0.3991226987551241,0
1068,0.3692007592041323,0
1069,0.5196302927796522,0
1070,0.38827079604707554,0
1071,0.33444177511275375,0
1072,0.17786055922459354,0
1073,0.6431527969286032,0
1074,0.4043778576460015,0
