id,oof_pred,label
155,0.5583935637681164,0
156,0.4326954976934601,1
157,0.10590536881908635,0
158,0.5133492571352407,0
159,0.4047800711073821,0
160,0.4855541086947112,0
161,0.0,0
162,0.3849960260142028,0
163,0.18349832427380355,1
164,0.5066951681243606,0
165,0.150333533759003,0
166,0.0,0
167,0.457022360436078,0
168,0.22198894511739706,0
169,0.1682117284775033,0
170,0.4850290137605195,0
171,0.508802173141596,1
172,0.32569192777264666,0
173,0.27002970577718954,0
174,0.6722027375000215,1
175,0.717158290226324,1
176,0.0,0
177,0.4782504551619432,0
178,0.2932711934998647,0
179,0.0,0
180,0.4623259172563403,0
181,0.63309799897223,0
182,0.5214896023684261,1
183,0.2917527453774372,0
184,0.32368538910949024,0
185,0.5676864505539195,0
186,0.16314377303125235,0
187,0.3840528235099494,0
188,0.5323651844989641,0
189,0.6942748639836958,1
190,0.0,0
191,0.4968870975664485,0
192,0.1975765823865718,0
193,0.5191559078736376,1
194,0.4667495895347013,1
195,0.7141099207698302,1
196,0.0,1
197,0.49276050342336813,0
198,0.4512951788146294,1
199,0.61481570048717,0
200,0.6450083324294228,1
201,0.5129232887022437,0
202,0.456608837112966,0
203,0.32671398988035727,0
204,0.6689611441225733,1
205,0.6481944562876194,0
206,0.2886985894700988,0
207,0.2114067242720942,0
208,0.3534733554471752,0
209,0.22769483700257867,0
210,0.5029951946948311,0
211,0.0,1
212,0.36818685937178536,0
213,0.3733175500408083,0
214,0.7512320995514679,0
215,0.7587492300193436,1
216,0.6395455181634421,0
217,0.0,0
218,0.2819334695088087,0
219,0.0,0
220,0.31092043386597423,0
221,0.3130537567115492,0
222,0.514100607646536,0
223,0.32307338888361753,0
224,0.6400347379586483,0
225,0.28189123407180056,0
226,0.2440710175380969,1
227,0.4950733746260837,0
228,0.29766185532379336,0
229,0.5632521564850332,1
230,0.5128046678326037,1
231,0.29787439748971684,0
232,0.4523866721467514,0
233,0.454105072504955,0
234,0.5314805257712456,0
235,0.22496316677716635,0
236,0.45130549819722404,0
237,0.15106356300610732,0
238,0.6895144829323188,0
239,0.5799240001350013,1
240,0.7045319251771025,1
241,0.4912090143180925,0
242,0.5163650189806754,0
243,0.21454150238143907,0
244,0.35443305276827164,0
245,0.1872754043518728,0
246,0.11917061451010946,1
247,0.5011054943694845,1
248,0.45569170993065744,0
249,0.14741533469141943,0
250,0.48476966547710243,0
251,0.47721505060903324,1
252,0.4031849936714428,0
253,0.36001151258860126,1
254,0.4686808735413126,0
255,0.2183901124317115,0
256,0.0,0
257,0.37241064754331904,1
258,0.46124620183397774,0
259,0.0,0
260,0.0,0
261,0.30582193339413594,0
262,0.4551207429583657,0
263,0.5061603665094779,1
264,0.06677493866527136,0
265,0.18523945952391704,0
266,0.0,0
267,0.6701922486830225,1
268,0.6280312707325995,0
269,0.4603262365500682,0
270,0.23008036036914126,0
271,0.47786407293946126,0
272,0.5152235586076456,0
273,0.17332861921795575,0
274,0.497253031404242,1
275,0.5097409775771867,0
276,0.7485983811191033,1
277,0.2216328649694403,0
278,0.5280170146873289,0
279,0.48489886540313504,0
280,0.5766390592979802,0
281,0.4227095437600304,0
282,0.5425369970312904,1
283,0.5351987011211015,1
284,0.4915732623461264,0
285,0.0,0
286,0.5029096779837728,0
287,0.20905810391525503,0
288,0.23013367378006283,0
289,0.17013564518510405,1
290,0.0,0
291,0.602582646312625,0
292,0.546382953894153,1
293,0.5905931469554766,0
294,0.29916076046534734,0
295,0.4929641708282442,0
296,0.3947846410355922,0
297,0.49666670059819423,0
298,0.6913240726469063,1
299,0.48277128082599247,1
300,0.2228132655959017,0
301,0.24524571694112865,0
302,0.0,0
303,0.526412851663503,0
304,0.3812375832504131,0
305,0.21452056143278725,0
306,0.4728691021771864,0
307,0.4121248579428495,0
308,0.2971171739788797,0
309,0.2928153840527979,0
310,0.6038865365049056,0
311,0.4945580001034438,0
312,0.0,0
313,0.7097813276671157,1
314,0.45578500211517087,0
315,0.0,0
316,0.0,0
317,0.6307284882086973,0
318,0.38788043818296514,0
319,0.41763862333813206,0
320,0.2813521217806489,0
321,0.4685935147463551,0
322,0.5198171037470869,0
323,0.43105030451974946,0
324,0.3839097117624694,0
325,0.4971952449436359,0
326,0.4522703590118719,0
327,0.0,0
328,0.5388233907215346,1
329,0.5906598685094957,0
330,0.5370934675220568,0
331,0.3469829317497495,0
332,0.545770893817402,0
333,0.24246900188367945,0
334,0.0,0
335,0.0,0
336,0.5753834299633203,0
337,0.2567434316613094,0
338,0.0,0
339,0.4544322510411323,0
340,0.0,0
341,0.3092699645945047,0
342,0.5613672085505303,0
343,0.2594021939691609,1
344,0.548957628576982,1
345,0.49393030242749153,0
346,0.15374290454141354,0
347,0.7551163063671935,1
348,0.0,0
349,0.45775159401728216,0
350,0.38924483509760627,1
351,0.5369015964159455,0
352,0.5775539568876519,0
353,0.42791434990964927,0
354,0.4955558183248179,0
355,0.0,0
356,0.3815176921249368,0
357,0.0,0
358,0.3844705727772033,0
359,0.4742195025670144,0
360,0.0,0
361,0.30591269621375256,0
362,0.26505533077356175,0
363,0.0,0
364,0.662513510580972,0
365,0.565493664229373,0
366,0.0,0
367,0.5028643736853162,1
368,0.609421808584915,1
369,0.0,0
370,0.4242203888423737,0
371,0.2941386673089597,0
372,0.0,0
373,0.592833211134364,0
374,0.6221439292639089,0
375,0.25492376501474556,0
376,0.39970457633437356,1
377,0.3420113700290916,0
378,0.4367628710718544,0
379,0.3810093895743541,0
380,0.41902707412320966,1
381,0.4906913174316632,0
382,0.48420201928740925,1
383,0.22176352003302385,0
384,0.44865701914654743,0
385,0.2897095727256501,0
386,0.34972418570902053,0
387,0.6265912329002596,0
388,0.20770906970671588,0
389,0.5868166358975946,0
390,0.0,0
391,0.0,0
392,0.0,0
393,0.5346980016958557,1
394,0.59736176086389,0
395,0.501336110814006,0
396,0.26633021408672236,0
397,0.7586599218030674,0
398,0.7206251119930819,1
399,0.6402530814458488,1
400,0.0,0
401,0.35715444183974276,0
402,0.5214279893593449,0
403,0.37062694519020867,0
404,0.5304192978821383,1
405,0.5128678888425428,0
406,0.6630095609341039,0
407,0.5499423384202009,0
408,0.5469585140667379,0
409,0.6513261348521804,0
410,0.6108053520114027,0
411,0.1953266953913331,0
412,0.6321099190279803,1
413,0.5738924267264198,0
414,0.44206967252075446,0
415,0.4592114526070172,0
416,0.6310550062933988,1
417,0.15857912498755294,0
418,0.5432338874951597,0
419,0.0,0
420,0.5272880718167561,1
421,0.41010206749851325,0
422,0.45457094811908677,0
423,0.0,1
424,0.7055095966084027,0
425,0.2094047406343216,0
426,0.3338619436953727,0
427,0.37827026219840854,0
428,0.46336007337256546,0
429,0.5136399077146239,0
430,0.25679452397324715,0
431,0.22337433289320385,0
432,0.5489648042735403,0
433,0.17060672615307243,0
434,0.5264195375662675,1
435,0.27941832513216724,0
436,0.4640444560263934,0
437,0.20836582109900964,0
438,0.2668888101001637,0
439,0.31523012820945107,0
440,0.750249176610764,1
441,0.3480976182935342,0
442,0.43095434651240816,0
443,0.3768614769503188,0
444,0.3104099445677582,0
445,0.1502904566283935,0
446,0.49800051475577156,0
447,0.0,0
448,0.6385702044565211,0
449,0.7096298387118625,0
450,0.0,0
451,0.0,1
452,0.6514465643782152,0
453,0.45678262554875065,0
454,0.3373394669409741,0
455,0.49798503850504355,0
456,0.39342581980525304,0
457,0.5001587965930444,0
458,0.14494736653702972,0
459,0.7532919131742734,1
460,0.0,0
461,0.0,0
462,0.5322592366024341,0
463,0.44117834052314703,0
464,0.49693089180093086,0
465,0.27884850780443937,0
466,0.6251254510679225,1
467,0.5300061765941947,0
468,0.5108048217874713,0
469,0.5282549752041671,0
470,0.45412296448136824,0
471,0.5842811976317711,1
472,0.6883561435737039,1
473,0.35201594732217006,0
474,0.5208591821991906,0
475,0.0,0
476,0.40656193496854776,0
477,0.5079710173905508,0
478,0.6089707630843288,1
479,0.475768398460226,0
480,0.0,1
481,0.0,0
482,0.63976066252587,1
483,0.1723947483130019,0
484,0.27774256663561087,0
485,0.4015318099795459,0
486,0.3488266870153984,0
487,0.0,0
488,0.5667433905412054,0
489,0.4233093680513598,1
490,0.6329328024958435,0
491,0.4583720348027396,0
492,0.2752077844154201,0
493,0.25557880207575306,0
494,0.5548916808296144,0
495,0.5251393889984648,0
496,0.40096690410797503,0
497,0.5846449756446128,1
498,0.5216625387277019,0
499,0.37622830861895706,0
500,0.5032622712231656,0
501,0.19204034105498932,0
502,0.4963393773076377,0
503,0.3222512361470425,0
504,0.5867853519417034,0
505,0.0,0
506,0.0,0
507,0.1628627654425241,0
508,0.3438606677238125,0
509,0.6125008765104805,0
510,0.5972818485710792,0
511,0.3226434698098049,0
512,0.2110747666533194,0
513,0.5857962643515621,0
514,0.5652717728596007,1
515,0.5439400017305269,0
516,0.4057148119268358,0
517,0.0,0
518,0.5309396478521766,0
519,0.13983250174291864,0
520,0.4586589430244777,0
521,0.430854025585385,0
522,0.6261971865800913,0
523,0.31203580240974754,0
524,0.15335018388793292,0
525,0.5026434768683545,0
526,0.4090592568958736,0
527,0.2605980357692618,0
528,0.44695564713508984,0
529,0.4968870975664485,0
530,0.0,0
531,0.4909422558971405,0
532,0.0,0
533,0.2932722682382458,0
534,0.0,0
535,0.2892815546043176,0
536,0.20211079086347922,0
537,0.0,0
538,0.40893096700682025,0
539,0.43739349913228065,0
540,0.5576267070081504,0
541,0.6032919419106638,0
542,0.6183827192839099,0
543,0.269931807802941,0
544,0.0,0
545,0.13416627635484502,0
546,0.4828939458432186,0
547,0.5500762349655209,1
548,0.0,0
549,0.4919476090331315,0
550,0.19204262162149785,0
551,0.3542437661769796,1
552,0.601305229782638,0
553,0.192135493901143,0
554,0.0,0
555,0.22683785353597116,0
556,0.32338345180216516,0
557,0.4584899766447453,0
558,0.0,0
559,0.2664327685910823,0
560,0.6195256924216878,0
561,0.6199705814304347,0
562,0.35082985626127805,1
563,0.6285240013095826,1
564,0.6624685934538742,0
565,0.10227391641212058,0
566,0.6148841271513034,0
567,0.34638309656098637,0
568,0.0,0
569,0.4495525913249735,0
570,0.6126479181184972,0
571,0.1496332062104629,0
572,0.0,0
573,0.554417608598455,1
574,0.5109601222834266,0
575,0.6184108333771682,0
576,0.43743123293186464,0
577,0.6757458439673905,0
578,0.48565081130794285,1
579,0.46628832648279267,0
580,0.36691321936887045,0
581,0.5565437810806861,0
582,0.6597705111512616,0
583,0.68160226306814,0
584,0.0,1
585,0.3395586254215851,0
586,0.5935225489583046,1
587,0.5817392139751977,1
588,0.0,0
589,0.0,0
590,0.0,0
591,0.37981142028053994,0
592,0.0,1
593,0.34087657512312614,0
594,0.6317860325163616,1
595,0.3141195431951512,0
596,0.51680370394025,0
597,0.4869967711184359,0
598,0.4787670281977267,0
599,0.0,0
600,0.5577797869263184,0
601,0.6442988877350884,0
602,0.2753220132361404,0
603,0.0,0
604,0.5143751791590443,0
605,0.45855621122394524,0
606,0.23712434877942892,1
607,0.41822925645878745,0
608,0.46756632956656086,0
609,0.5702875729465741,0
610,0.18248189900326298,0
611,0.6110946850049972,0
612,0.45727393312609793,0
613,0.2211683840799131,0
614,0.29254349074981856,0
615,0.4838687324009887,1
616,0.5329392607419046,0
617,0.0,0
618,0.7236214347810377,1
619,0.6352967850585646,0
620,0.6729615974411354,0
621,0.0,0
622,0.5074111938090438,0
623,0.672760217017516,0
624,0.5681439244058497,0
625,0.5325845063686568,0
626,0.40219340111699753,1
627,0.5425123117321655,1
628,0.17748622751235985,0
629,0.22212137111634006,0
630,0.1880022837735916,0
631,0.5627418587123962,0
632,0.13735265458864274,0
633,0.35482832702557654,0
634,0.0,0
635,0.483833088521152,0
636,0.6257621948629856,0
637,0.28600611079799193,0
638,0.3502448193711049,0
639,0.7399251961453019,0
640,0.0,0
641,0.0,0
642,0.3377156463930378,0
643,0.5083626958965609,1
644,0.0,0
645,0.3112478207629365,0
646,0.4479845917486905,0
647,0.14762210848307034,0
648,0.5088823535418191,1
649,0.5989131637691965,1
650,0.31652214018409347,0
651,0.5306586501799799,1
652,0.3206592018317671,0
653,0.7456528608761112,1
654,0.5287692221984055,0
655,0.25540480273361954,0
656,0.3736695172917137,0
657,0.45748372001122023,0
658,0.26207063941217074,1
659,0.571823962435026,0
660,0.26941949772579116,0
661,0.0,0
662,0.33772003584297583,0
663,0.3403438563985008,0
664,0.0,0
665,0.5026359406044465,1
666,0.14504386008101197,0
667,0.36027777063952243,0
668,0.611585463914832,1
669,0.35177067631992814,0
670,0.589210143223435,0
671,0.35085590441806774,1
672,0.5957327797291408,0
673,0.5688428280228773,0
674,0.318033065024393,0
675,0.32567858803497785,1
676,0.5631558234366602,0
677,0.3510215632230542,0
678,0.3134570326833465,0
679,0.22204871264179837,1
680,0.49112515173928184,0
681,0.7144918096555133,1
682,0.0,1
683,0.5329633830893393,0
684,0.5054773584543681,0
685,0.6737717438369387,0
686,0.0,0
687,0.4356891179052939,0
688,0.4823609756839743,0
689,0.6338116528817763,0
690,0.36357179197538597,0
691,0.7703104589758972,1
692,0.7503128450158163,0
693,0.3085486563577371,0
694,0.577754259070427,1
695,0.5309780831281,1
696,0.45476856514028935,0
697,0.5026227972916659,0
698,0.5207309853828237,0
699,0.0,0
700,0.3353531665617424,1
701,0.4753556025075601,1
702,0.4894868946576322,1
703,0.4026228361571733,1
704,0.5026434672329491,0
705,0.4313461446734842,0
706,0.3540820796466482,0
707,0.17600767153113642,0
708,0.7077112894251018,0
709,0.550779201776479,0
710,0.4935744047462978,0
711,0.45689435951004287,0
712,0.6626936198519308,1
713,0.1148942351683209,0
714,0.6101464000269473,1
715,0.11673700722120316,0
716,0.6904142038996384,0
717,0.5461590427610944,1
718,0.6729319127651349,1
719,0.0,0
720,0.0,0
721,0.0,0
722,0.0,0
723,0.0,0
724,0.4123003183715225,1
725,0.37746988393266734,0
726,0.0,0
727,0.5784666681578556,1
728,0.45040801402950814,0
729,0.37081737759339317,0
730,0.41976028240965724,0
731,0.25223843933658574,0
732,0.0,0
733,0.17043957938063595,0
734,0.630685538615649,0
735,0.3073181420466634,0
736,0.45631857657549274,0
737,0.5729430118776683,1
738,0.6046868696009754,0
739,0.34115040019323645,0
740,0.5925508701789038,0
741,0.5316691751964067,0
742,0.0,1
743,0.35656038811144547,0
744,0.41213268534428854,0
745,0.2939052146099353,0
746,0.48802283020775084,0
747,0.23709007312668176,1
748,0.2707054525988507,0
749,0.40950766462704424,1
750,0.2014413195030873,0
751,0.5311802950767581,0
752,0.7794231671007885,1
753,0.31497754010276785,0
754,0.1604705349088443,0
755,0.5949576471470409,0
756,0.6081384456884137,0
757,0.0,1
758,0.1728240052010891,0
759,0.3807974925791625,0
760,0.6522222403627691,0
761,0.4668815354369042,0
762,0.49764872186805525,0
763,0.5230957497092754,0
764,0.5228077967213073,1
765,0.45566169159340164,1
766,0.438553896698304,1
767,0.25515123802994016,0
768,0.0,0
769,0.5373645902145961,0
770,0.515780273193155,0
771,0.29119437834972794,0
772,0.7617740310402621,1
773,0.7098496618800998,1
774,0.25407720823924757,0
775,0.5323342085644673,1
776,0.0,0
777,0.0,1
778,0.4850931480950381,0
779,0.0,0
780,0.39058784608171365,0
781,0.5082974057955727,0
782,0.3444758369174931,0
783,0.3674778462978984,1
784,0.0,0
785,0.5237065386784827,0
786,0.45236034197479263,1
787,0.3585550914181221,0
788,0.3756153613660973,0
789,0.5542063169790407,0
790,0.0,1
791,0.0,1
792,0.4135900099715191,0
793,0.26730120994639256,0
794,0.5184784200247927,0
795,0.4308960941846593,0
796,0.4024080727683555,0
797,0.6165489086064919,1
798,0.3888125602252301,0
799,0.5918845738299586,0
800,0.3995214154607892,0
801,0.36411490213543224,1
802,0.2873127607901184,0
803,0.600758072033659,0
804,0.613905702608783,1
805,0.49908796225293667,1
806,0.3928540272170214,0
807,0.79013357278168,0
808,0.2508555203950546,0
809,0.0,0
810,0.11922699485771818,0
811,0.44065596097844806,0
812,0.23222337447833796,1
813,0.0,0
814,0.0,0
815,0.0,0
816,0.24086253779728495,0
817,0.41010211299463256,1
818,0.35662855713600766,0
819,0.0,0
820,0.4322944732932009,0
821,0.5139148819864781,0
822,0.0,0
823,0.0,0
824,0.0,0
825,0.44509490412715436,0
826,0.40724634359878,1
827,0.2826493771107946,0
828,0.38093821814508366,0
829,0.4512677235358633,0
830,0.46714640801631807,0
831,0.2433584449594836,0
832,0.0,0
833,0.1928781649421723,0
834,0.3666466854534588,0
835,0.3589268930494019,0
836,0.4800462761813966,0
837,0.4885235214496886,1
838,0.3210373822681564,0
839,0.5262459145039353,0
840,0.4546160960949767,0
841,0.49080302644811963,0
842,0.2618830426265853,0
843,0.3569470028977171,0
844,0.51410676489393,0
845,0.0,0
846,0.35063839938088515,0
847,0.6278813484160483,0
848,0.4550960609409558,0
849,0.3313047034781296,0
850,0.2687357957107001,0
851,0.43975256485866665,1
852,0.1667847268589464,0
853,0.12065952556683186,0
854,0.30028501521901063,0
855,0.5908946730443062,0
856,0.13509391118400943,0
857,0.0,0
858,0.13757157880380627,0
859,0.39080345737892147,0
860,0.5359646323768612,1
861,0.35586184089412487,0
862,0.2802355949802128,1
863,0.33350491609764477,0
864,0.0,0
865,0.6777259340447099,0
866,0.0,0
867,0.0,0
868,0.36531861598146914,0
869,0.08756927498260016,0
870,0.1987154028809223,0
871,0.29436295376317106,0
872,0.5253815162201846,0
873,0.7199395514401372,1
874,0.3912832066305792,0
875,0.0,0
876,0.6204042198010906,0
877,0.1827735906667636,0
878,0.34297340543904253,0
879,0.6877750235362581,0
880,0.27815309052991494,0
881,0.41011020084788086,0
882,0.5072844368335538,0
883,0.3806056213336682,0
884,0.686398498269995,0
885,0.48046000727428323,0
886,0.45290866495654925,0
887,0.6876796424525269,0
888,0.0,1
889,0.6854726446945237,0
890,0.43814885827559574,0
891,0.4522703590118719,0
892,0.11099968811171285,0
893,0.43005137058880644,0
894,0.15835820826229752,0
895,0.30932447342097746,0
896,0.4554929930981546,1
897,0.5562902215870162,0
898,0.28443548782490063,0
899,0.20916532070449714,0
900,0.47042202391564447,0
901,0.6450381956377306,0
902,0.5699419001125714,0
903,0.5363854830062915,0
904,0.30688243885536454,0
905,0.0,0
906,0.17672268971256752,0
907,0.27385510360366283,0
908,0.5360950576751919,1
909,0.3434576782901751,0
910,0.5253402851569375,1
911,0.4512905179807551,0
912,0.5167853795065707,1
913,0.32418751053492234,0
914,0.0,0
915,0.7247388660355449,0
916,0.5176663600640596,1
917,0.7450878055714503,1
918,0.3957982368981579,0
919,0.11223670400865934,0
920,0.4541955631112701,0
921,0.0,1
922,0.45596669789717714,0
923,0.5844952686233016,0
924,0.18397166616800809,0
925,0.3987172047331528,0
926,0.0,0
927,0.5218633009924585,0
928,0.643823242692746,0
929,0.279359230969739,0
930,0.1693764351557587,0
931,0.5497114689368228,0
932,0.23862736222968228,0
933,0.6445946386966341,0
934,0.46233408085981514,0
935,0.5172638222671657,0
936,0.4912435721058934,0
937,0.0,1
938,0.44997967052463683,0
939,0.6309912725121579,0
940,0.511241329399753,1
941,0.3278579522071928,0
942,0.0841624998619837,0
943,0.432023100113034,0
944,0.6288601895658128,0
945,0.20037382801516493,0
946,0.447593680037828,0
947,0.7567741244990195,0
948,0.0,0
949,0.3903896240227282,0
950,0.45135624444714095,0
951,0.4941870076750564,0
952,0.0,1
953,0.0,0
954,0.1586848441622319,0
955,0.45669715092019064,1
956,0.2619319597572783,0
957,0.6248834983075694,0
958,0.0,0
959,0.5097783638452935,0
960,0.3505556874796122,0
961,0.3813444548885599,0
962,0.3088500791556531,0
963,0.4272116430207538,1
964,0.2130697314749952,0
965,0.6962650017535437,0
966,0.5137194478936775,1
967,0.5952301517830842,0
968,0.33470909117736636,0
969,0.2241773517063951,0
970,0.5016066656462937,1
971,0.5054870741868124,0
972,0.6268802815803409,0
973,0.5319903355939385,0
974,0.12417409428926705,0
975,0.5104098414431011,1
976,0.0,0
977,0.7248586647952359,0
978,0.45048822573675745,0
979,0.2718471104969595,0
980,0.0,0
981,0.5077292559826987,0
982,0.5705598000645972,0
983,0.2964744924636775,0
984,0.672126948690874,0
985,0.717411165894028,1
986,0.0,0
987,0.6170739809081784,0
988,0.6475956297389567,1
989,0.2769510439065193,1
990,0.46045650832567975,0
991,0.6613898584472847,0
992,0.5365796691971465,0
993,0.23582085412009107,0
994,0.2735370001208624,0
995,0.2570458877372284,0
996,0.0,0
997,0.27477866565242215,0
998,0.6859064329070812,0
999,0.43625561515114175,0
1000,0.1439612012357763,0
1001,0.7649491640490033,1
1002,0.4550498637344,0
1003,0.5684086349008931,0
1004,0.7595761820890796,1
1005,0.3997452752199703,0
1006,0.7563473991306352,0
1007,0.13680974258131798,0
1008,0.14528767554436742,0
1009,0.45674996947951546,0
1010,0.5288430119113466,1
1011,0.0,0
1012,0.3729684685270782,0
1013,0.4789509801718817,1
1014,0.6690304868151565,0
1015,0.14501015958576352,0
1016,0.4549195092684464,0
1017,0.7078321038067205,1
1018,0.0,0
1019,0.6142716167109774,1
1020,0.28639846039662553,0
1021,0.0,0
1022,0.0,0
1023,0.4149850134395787,0
1024,0.4904015853213302,0
1025,0.554904265485309,0
1026,0.7198281977894451,1
1027,0.21402207890063568,0
1028,0.3676058361314357,0
1029,0.5734675456621805,0
1030,0.3048553340326194,1
1031,0.6109039822796741,1
1032,0.5354791917682404,1
1033,0.45536187262299227,0
1034,0.624985727381558,0
1035,0.5398022790465975,0
1036,0.5481475982926822,1
1037,0.4816282030424164,0
1038,0.433134361874427,0
1039,0.21261988553252764,0
1040,0.5200746121782207,0
1041,0.7420430583885088,0
1042,0.2513816135171133,0
1043,0.24545590217943306,0
1044,0.0,0
1045,0.0,0
1046,0.2076755525673904,0
1047,0.5986583362010679,1
1048,0.2739737788911008,0
1049,0.36264901791084087,0
1050,0.44969463901276807,0
1051,0.7487024026253603,0
1052,0.6469301094291503,0
1053,0.4543209835654824,0
1054,0.680037634479998,1
1055,0.3087419776543039,0
1056,0.7283035224829805,1
1057,0.3112066143373837,0
1058,0.0,0
1059,0.2979375900485144,0
1060,0.16268797158204698,0
1061,0.7658437032041869,1
1062,0.6651496801064269,0
1063,0.30153581750154074,0
1064,0.6251112989308057,0
1065,0.45776279255567887,1
1066,0.0,1
1067,0.44696518248077216,0
1068,0.24135693260073454,0
1069,0.2878510022159982,0
1070,0.26568759151636057,0
1071,0.33122592538734985,0
1072,0.1777148448931128,0
1073,0.789804124199767,0
1074,0.45757345198915417,0
1075,0.0,0
1076,0.0,0
1077,0.6442200955199112,1
1078,0.44882140248774904,1
1079,0.5109238911488863,0
1080,0.6020560909912304,1
1081,0.0,0
1082,0.496906793822041,0
1083,0.5041632079111815,0
1084,0.1709441376266696,1
1085,0.12275732831629683,0
1086,0.5016010940449998,0
1087,0.49657419977851347,1
1088,0.25114186109516173,0
1089,0.4748644024085057,1
1090,0.44922807464648207,0
1091,0.3678761948499358,0
1092,0.24155824244437654,0
1093,0.5393745383048056,0
1094,0.6458505695802893,0
1095,0.5823573657323112,0
1096,0.2959104174614933,0
1097,0.07033081190160285,0
1098,0.5123988830225966,0
1099,0.21305109227347363,0
1100,0.16201189972077126,0
1101,0.6052518552410512,0
1102,0.4718807548595566,1
1103,0.4968870975664485,0
1104,0.4074696895331225,0
1105,0.29676587676106914,0
1106,0.7087449515639418,0
1107,0.15655613649399863,0
1108,0.4564658331262395,0
1109,0.4282388532531683,0
1110,0.6752046430140909,0
1111,0.3078767657983736,0
1112,0.0,0
1113,0.7446997102291274,0
1114,0.7239204357184839,0
1115,0.49622757080681634,0
1116,0.2762510934157,0
1117,0.7397279932741397,0
1118,0.6053783087872214,1
1119,0.39092695156528634,0
1120,0.3717973738605213,0
1121,0.5105023190787684,0
1122,0.45981276112223435,0
1123,0.7779494859877059,1
1124,0.5472525800944098,0
1125,0.4586396587462437,0
1126,0.3209590602741005,0
1127,0.31216384628652405,1
1128,0.4767891549216923,0
1129,0.21503452712904292,0
